,0.2,0.4,0.6,x
106,1.0508103816547358,1.1161025162415772,1.1788695288238042,0.4257028112449799
107,1.0515188544983296,1.1175218451725248,1.1788728837795301,0.429718875502008
108,1.0540255742823976,1.1178365406392001,1.1796151830059551,0.4337349397590361
109,1.0561273104347466,1.1163642031228054,1.1803448197693183,0.4377510040160642
110,1.0579687308695056,1.1144590418209788,1.1807087156315395,0.4417670682730923
111,1.0591078987200935,1.1129165636418785,1.1823958623747934,0.4457831325301204
112,1.0597566105837968,1.1108517844263,1.183067776747126,0.4497991967871485
113,1.0595770126584636,1.1097246785431958,1.1819130392451171,0.4538152610441767
114,1.0588408966153915,1.1099200711209143,1.1811091280973653,0.4578313253012048
115,1.0579392152531215,1.11338419457464,1.1794869903596743,0.4618473895582329
116,1.0566656537379981,1.1171969894984548,1.1787859771005267,0.465863453815261
117,1.0556328157656192,1.1195646097521095,1.1775333112410973,0.4698795180722891
118,1.054601233917747,1.1196858258800366,1.1766642710513198,0.4738955823293172
119,1.0527343738047181,1.118824718283974,1.174970758442784,0.47791164658634533
120,1.0503879146430766,1.1172399342764445,1.17530341561798,0.48192771084337344
121,1.0459060356521606,1.1170315368035257,1.1771503025241252,0.48594377510040154
122,1.0435054831246624,1.1178557636245403,1.1775546848875575,0.48995983935742965
123,1.0446882835001101,1.1175606348526061,1.177364320095536,0.4939759036144578
124,1.046464423321129,1.1163852022822165,1.1791693197991264,0.4979919678714859
125,1.0473723401289132,1.1177727676333415,1.1793106459533549,0.502008032128514
126,1.048752133284584,1.1204019743298286,1.179541140118121,0.5060240963855421
127,1.0506572718858154,1.1220312676539048,1.1791283736628921,0.5100401606425702
128,1.0514890317320824,1.1198426322283883,1.178444951954064,0.5140562248995983
129,1.0512975742328436,1.115278715807992,1.1759095179016392,0.5180722891566265
130,1.0503653354993268,1.1094054752245603,1.1736030920563787,0.5220883534136546
131,1.0466371792989115,1.1055008508319137,1.1727205012665853,0.5261044176706827
132,1.0426679699476677,1.1049916922889154,1.171903328183885,0.5301204819277108
133,1.0420948286316152,1.104754067027321,1.171138496522545,0.5341365461847389
134,1.0426669620395106,1.1036440985738594,1.173116851188712,0.538152610441767
135,1.043583922478057,1.1037023500798804,1.173686735275372,0.5421686746987951
136,1.0456862195686325,1.1050986064853912,1.173277450433055,0.5461847389558232
137,1.0487463122764935,1.108583406675609,1.1731633420320684,0.5502008032128514
138,1.0516119715592005,1.1106369325408105,1.1733853688082014,0.5542168674698794
139,1.0534463576578936,1.111590122455101,1.1734279500048053,0.5582329317269076
140,1.054453539697707,1.1118992475682457,1.1735135942226556,0.5622489959839357
141,1.0543469022916194,1.1118045442219429,1.174278653006257,0.5662650602409638
142,1.0531946076344176,1.1118956993906959,1.1749210068613232,0.570281124497992
143,1.0517818920065118,1.1111928670304694,1.1751612876878044,0.57429718875502
144,1.0510741003443622,1.1101939726095564,1.1757031171096364,0.5783132530120482
145,1.0510275111318954,1.1098964997425826,1.1767515205808696,0.5823293172690762
146,1.0510956300053247,1.1091475756399563,1.1771266437566628,0.5863453815261044
147,1.0520681062680883,1.1100104050189574,1.176824492756688,0.5903614457831324
148,1.0528887813422787,1.1097594032830147,1.1754707872462835,0.5943775100401606
149,1.0546392853929294,1.109281936076313,1.1738310856693683,0.5983935742971886
150,1.056420373988467,1.1093687043119032,1.1728532134655203,0.6024096385542168
151,1.058450593296398,1.109708562637325,1.1722447224440318,0.606425702811245
152,1.058272765537393,1.110295503205044,1.1710907022142965,0.610441767068273
153,1.0565522021469989,1.1099358716119672,1.1689794397847517,0.6144578313253012
154,1.0560834258711778,1.1088096565480272,1.1670115634749327,0.6184738955823292
155,1.0567964872512632,1.109494278084314,1.1675406455750368,0.6224899598393574
156,1.0563728355087405,1.1105672326454887,1.1705672267721492,0.6265060240963854
157,1.0553856846640643,1.1121163790533843,1.1735547293754836,0.6305220883534136
158,1.0532148152718257,1.1126989293587197,1.1757733751302448,0.6345381526104417
159,1.052203037077494,1.1122503182361538,1.1768284235086597,0.6385542168674698
160,1.0512667559995996,1.1107221657827462,1.1768706460667204,0.642570281124498
161,1.0513794833536543,1.108832515863247,1.1771588258513228,0.646586345381526
162,1.0490764622888467,1.1062004217712011,1.177394546620483,0.6506024096385542
163,1.0451897912252777,1.1039634896775274,1.1750638173601198,0.6546184738955823
164,1.0432539370216167,1.101275492296312,1.1718156518084724,0.6586345381526104
165,1.042884974490643,1.1013823828892642,1.1704715742073637,0.6626506024096385
166,1.0426166289004484,1.1031314671142536,1.1711456973830772,0.6666666666666666
167,1.0435317801246058,1.10622046835486,1.17095261697786,0.6706827309236947
168,1.0451117226259126,1.1105473391877743,1.1719575674027345,0.6746987951807228
169,1.046239302087878,1.1143155535490368,1.1743272270156222,0.6787148594377509
170,1.045707645230971,1.1171355509624001,1.1766332671848247,0.6827309236947791
171,1.0448926408649708,1.119880259520889,1.1785830550392675,0.6867469879518072
172,1.0434496740074768,1.1198338868649897,1.1809307637882598,0.6907630522088353
173,1.041424990593923,1.119632139818697,1.1816840134049806,0.6947791164658634
174,1.0407469616246474,1.1177544948816411,1.1784790526544155,0.6987951807228915
175,1.0406216411458789,1.1152362369746076,1.17482733334813,0.7028112449799196
176,1.040515152882517,1.114141673238468,1.169642060344799,0.7068273092369477
177,1.041542463900145,1.1135658043503274,1.1603557634150345,0.7108433734939759
178,1.045002548995568,1.113402944746831,1.1490762796600449,0.7148594377510039
179,1.0494931986704579,1.1130405273864914,1.1385265168671679,0.7188755020080321
180,1.0514773243200104,1.1121210126844194,1.1286805787581389,0.7228915662650601
181,1.0517970833651644,1.1126511448033074,1.118144526888216,0.7269076305220883
182,1.0522720195582609,1.1134707028300286,1.1076203252799874,0.7309236947791165
183,1.0529456118473999,1.1155147796646596,1.0978044829663027,0.7349397590361445
184,1.0530544777248287,1.1167675187535504,1.0868119578682964,0.7389558232931727
185,1.0516854620086526,1.1158548577483391,1.0772404856612978,0.7429718875502007
186,1.0504103538130996,1.1159650958810734,1.0691811671456126,0.7469879518072289
187,1.0494026223415744,1.1165794445594313,1.0607238957529261,0.7510040160642569
188,1.04884038041081,1.1165047908879127,1.053369846499237,0.7550200803212851
189,1.0498617862366193,1.1155871935803068,1.0476437339154434,0.7590361445783131
190,1.0503454212143244,1.1127020787261679,1.0428903270143448,0.7630522088353413
191,1.0499667131573962,1.1104025494217586,1.0379845378011434,0.7670682730923694
192,1.050196356290375,1.1083981645113887,1.0312283261518567,0.7710843373493975
193,1.0509208144683708,1.1084076778490661,1.0247421459522537,0.7751004016064257
194,1.050690455060514,1.1075395937588914,1.0181701933674274,0.7791164658634537
195,1.049061367547052,1.1057524258113762,1.011460632900541,0.7831325301204819
196,1.0474286667021209,1.1048468427510092,1.0043815623015795,0.78714859437751
197,1.0463211515066122,1.1056106697736012,0.9956927213124331,0.7911646586345381
198,1.0447441099789658,1.1057969737494828,0.9877722440385298,0.7951807228915662
199,1.0444109465724283,1.1042189615707594,0.9790167492436559,0.7991967871485943
200,1.0462303217811573,1.1013774152619038,0.970824699735354,0.8032128514056224
201,1.0481441629571575,1.0959189028824532,0.9624576982358172,0.8072289156626505
202,1.048785377039105,1.0873974457587183,0.9523344134701177,0.8112449799196786
203,1.0481899055353963,1.0768334290671204,0.9432510152830922,0.8152610441767068
204,1.0470763280865512,1.0651317452618807,0.9350618846121167,0.8192771084337349
205,1.0466396475026378,1.0518475761286756,0.9277185373363114,0.823293172690763
206,1.0453144714563425,1.0384227422658132,0.9207041513224216,0.8273092369477911
207,1.0447759062823951,1.0262242016567618,0.9137302319460949,0.8313253012048192
208,1.0446966719872974,1.0142131723096677,0.9082997774834062,0.8353413654618473
209,1.0462194676800036,1.0033405163126907,0.9014285691555124,0.8393574297188754
210,1.0492312248852953,0.9953262284321447,0.8948357144988769,0.8433734939759036
211,1.0511678699740272,0.9865272180835716,0.8878977825750882,0.8473895582329316
212,1.0516281631792865,0.9778697666501881,0.8791671503749103,0.8514056224899598
213,1.0501504272163942,0.9661604985831121,0.8698804960107012,0.8554216867469878
214,1.0484798789208474,0.9543862727822909,0.8604907967804074,0.859437751004016
215,1.0464405575152609,0.9416547228319728,0.8512928445576377,0.8634538152610441
216,1.0426100834196859,0.9290252305044573,0.8413700439680751,0.8674698795180722
217,1.0399901571118733,0.9175802248655487,0.8316930170471157,0.8714859437751004
218,1.0388102221352646,0.9066118859301913,0.8224434823868864,0.8755020080321284
219,1.0381900078401922,0.8967753018033106,0.81388451344196,0.8795180722891566
220,1.039262806275871,0.8880380715988553,0.8063526168547689,0.8835341365461846
221,1.0371821179835592,0.8785976785887123,0.7995703841916014,0.8875502008032128
222,1.0327945491001087,0.8691945915452384,0.7932806639667055,0.8915662650602408
223,1.0264737921582956,0.8584881329760005,0.7858404358987543,0.895582329317269
224,1.0181842014380227,0.8459972864330042,0.7787468899766127,0.899598393574297
225,1.006655795803241,0.8322930788092161,0.772632028797208,0.9036144578313252
226,0.9918018578613879,0.8184785643959491,0.7651593190823798,0.9076305220883534
227,0.9754205793377739,0.8057299638719478,0.7575737072368531,0.9116465863453814
228,0.9572127494605005,0.7932832830572164,0.7484204633816828,0.9156626506024096
229,0.9370593573189053,0.7818187512418928,0.7398989243440396,0.9196787148594376
230,0.9184643308109587,0.7715649708722222,0.7314883887147852,0.9236947791164658
231,0.8989062112395517,0.7618614544536894,0.7238603018580027,0.9277108433734939
232,0.8790126206778082,0.7515924079581366,0.7166445082030783,0.931726907630522
233,0.8587516283821153,0.741430120791443,0.708441678994867,0.9357429718875501
234,0.8378165200468047,0.7293661958905955,0.7006785247953122,0.9397590361445782
235,0.8169959660330911,0.7175817084941062,0.693359662112565,0.9437751004016064
236,0.7959043577777895,0.707523354535685,0.6845477816922914,0.9477911646586344
237,0.7750305951620283,0.6977152107817505,0.6758574512887678,0.9518072289156626
238,0.7543274402137293,0.68579127279662,0.666204363464482,0.9558232931726907
239,0.7326592010311437,0.6724828462677009,0.6574750197169751,0.9598393574297188
240,0.7122499111795497,0.6598004508020626,0.6500536587737075,0.9638554216867469
241,0.6924085400069714,0.6474349919720642,0.6432196003345311,0.967871485943775
242,0.6726114491908954,0.6354647870261106,0.6374406643860903,0.9718875502008031
243,0.6518244580753536,0.6236697367838414,0.632158507338603,0.9759036144578312
244,0.6297763756432585,0.6111080423614963,0.627232162694093,0.9799196787148593
245,0.5931968288402057,0.5838921127953943,0.6054726151889002,0.9839357429718875
246,0.5326666126106273,0.5318164854572364,0.5542799651093258,0.9879518072289156
247,0.4549271228672676,0.4616946356444027,0.48218846139794014,0.9919678714859437
248,0.3677531735600146,0.37881613012795995,0.3957486305678378,0.9959839357429718
249,0.27712316795157643,0.28983679190125594,0.30291216138120947,1.0
