,0.2,0.4,0.6,x
84,0.9344043999744374,0.8994832562227927,0.8140657434814159,0.3373493975903614
85,0.9347879444157086,0.8998280158853479,0.8168155427942557,0.34136546184738953
86,0.9359279556419008,0.8987254534370978,0.8185167189376016,0.34538152610441764
87,0.936254731704024,0.896770725244577,0.820157023215978,0.34939759036144574
88,0.9361873292900189,0.8949870654198405,0.8217453479075233,0.35341365461847385
89,0.9355076580818401,0.8932546128955198,0.824615180243407,0.35742971887550196
90,0.9357408868186496,0.8923625172266882,0.8275277273665482,0.36144578313253006
91,0.935899827527609,0.8915170733689025,0.8293407173128062,0.3654618473895582
92,0.9352307941822724,0.890651672715504,0.8296226420236263,0.36947791164658633
93,0.9353630534154783,0.8898047133409484,0.8297533535628571,0.37349397590361444
94,0.936173834981352,0.8896583389881105,0.8301532684062849,0.37751004016064255
95,0.9370082537572982,0.8895588757181501,0.829927070869378,0.38152610441767065
96,0.9375151138705935,0.8892786255997198,0.8298031432412907,0.38554216867469876
97,0.9382760215665388,0.8889574262314965,0.8301943818985982,0.38955823293172687
98,0.9386679916138562,0.8889458136135974,0.8308986369130384,0.393574297188755
99,0.9388546988824467,0.8883638666535351,0.8316197323157042,0.3975903614457831
100,0.9376030736514243,0.8876851709441139,0.8323806613816542,0.4016064257028112
101,0.9356415932760228,0.8870630702871446,0.8334121484219466,0.4056224899598393
102,0.9331938953605762,0.8867329863870909,0.8345585215693144,0.40963855421686746
103,0.9311731195299694,0.8871466939964158,0.835974355557632,0.41365461847389556
104,0.9285564762829591,0.8877180708134138,0.837332554958605,0.41767068273092367
105,0.9270856266181821,0.888364563936366,0.8395062918081014,0.4216867469879518
106,0.9264864991354499,0.8892740261363185,0.842249136699708,0.4257028112449799
107,0.9266159498017201,0.8908462932846245,0.8446718924437299,0.429718875502008
108,0.9266592162569222,0.8929456165890067,0.8465782964708792,0.4337349397590361
109,0.9276687503527714,0.8946176895468082,0.8484080916169853,0.4377510040160642
110,0.9288046569971234,0.8967065631901234,0.8501113693849178,0.4417670682730923
111,0.9299924703257156,0.8984509242189919,0.8511910397865224,0.4457831325301204
112,0.9307757730354659,0.8993873502492992,0.8520970675231758,0.4497991967871485
113,0.9307571597550974,0.9006566487303964,0.8523458656826927,0.4538152610441767
114,0.9313419212837886,0.9017532362206373,0.8518089852808466,0.4578313253012048
115,0.9308463140934535,0.9028692371755759,0.8517735676620317,0.4618473895582329
116,0.9301077199982195,0.9033715870368002,0.8510893473007224,0.465863453815261
117,0.9297570012830725,0.9037878817325959,0.8507851555323915,0.4698795180722891
118,0.9296119392946413,0.9029947212945281,0.8507017191269057,0.4738955823293172
119,0.9297797156423888,0.902266110841115,0.8515838328541343,0.47791164658634533
120,0.9303773110653117,0.9019380529476436,0.8521068698820639,0.48192771084337344
121,0.9319746829921169,0.9017522169923435,0.8538565172779685,0.48594377510040154
122,0.9331754159294363,0.9017348116281603,0.8561670426621864,0.48995983935742965
123,0.9339132244092562,0.9012428165023433,0.8576643523875448,0.4939759036144578
124,0.9347156803310978,0.9000652397835981,0.8582637201841702,0.4979919678714859
125,0.9341776613722459,0.8987295385091258,0.8592606848825768,0.502008032128514
126,0.9337200596244642,0.898098167368542,0.8598769698285988,0.5060240963855421
127,0.9328455163259528,0.8975634408237003,0.8602938449203186,0.5100401606425702
128,0.9312164521768577,0.8964915010555942,0.8599752544545503,0.5140562248995983
129,0.9299278351318949,0.8948516677359402,0.8596583965400533,0.5180722891566265
130,0.9288158372978284,0.8936530144201467,0.8587716395439368,0.5220883534136546
131,0.9278424097750794,0.8920742440979741,0.8582996538241062,0.5261044176706827
132,0.92702353065228,0.891691095670988,0.858138496084237,0.5301204819277108
133,0.9272052252168622,0.8919093866125576,0.8578369661943718,0.5341365461847389
134,0.928439191669777,0.892992430126275,0.8576807554875966,0.538152610441767
135,0.9294396692838371,0.8946397650830014,0.8572865680376901,0.5421686746987951
136,0.9310796836876734,0.895839136908798,0.8560983975144276,0.5461847389558232
137,0.9319074733225796,0.8967038252984808,0.8542657165879711,0.5502008032128514
138,0.9317589971403932,0.8969141751376487,0.8525229203156711,0.5542168674698794
139,0.9321564550513264,0.8960577954448371,0.8505611866466509,0.5582329317269076
140,0.932339387594054,0.8951601893939416,0.8477083190601252,0.5622489959839357
141,0.932484750390691,0.893531875623674,0.8439353604062783,0.5662650602409638
142,0.9327034061743139,0.8918888776696136,0.8403049246807572,0.570281124497992
143,0.9339957361300384,0.8904005193737625,0.8378776905163089,0.57429718875502
144,0.9355706794394193,0.8898940682780675,0.8351918915948084,0.5783132530120482
145,0.9364213527462582,0.8892581463792227,0.8330535710248816,0.5823293172690762
146,0.9375705158522541,0.8896562021902024,0.8314314888674328,0.5863453815261044
147,0.9383116505640213,0.8914733797861303,0.8305345345026761,0.5903614457831324
148,0.9396929331775183,0.8936291120377129,0.8306461460171719,0.5943775100401606
149,0.9407670037069241,0.8953002224734503,0.8307648100419371,0.5983935742971886
150,0.9407034782394331,0.8966638104301415,0.831427429738172,0.6024096385542168
151,0.9410624797195041,0.8966681710304312,0.8325834281911523,0.606425702811245
152,0.9416398764149132,0.8948665795146928,0.8332160468768518,0.610441767068273
153,0.9417045420393084,0.8939451687955975,0.8331940712188423,0.6144578313253012
154,0.9411100247011808,0.8927846334950309,0.8328727137618632,0.6184738955823292
155,0.940934150701413,0.8919835449159464,0.8335007767241109,0.6224899598393574
156,0.9421423992948186,0.8922712689925139,0.8333154963992868,0.6265060240963854
157,0.9433088895052185,0.8922033334968182,0.8321595686938366,0.6305220883534136
158,0.9453010853822563,0.8916230448986588,0.8301700500638605,0.6345381526104417
159,0.9474213049680605,0.8921223840330523,0.8274329469975767,0.6385542168674698
160,0.9497282342970036,0.8920975885712024,0.8253062816746148,0.642570281124498
161,0.9520199833579862,0.8921370187907348,0.8237674482669903,0.646586345381526
162,0.9532364364540636,0.892690793527561,0.8224140569076852,0.6506024096385542
163,0.9545898775334376,0.8929305402975077,0.8216545046522026,0.6546184738955823
164,0.9561167407027547,0.8922641817490221,0.8215266182378756,0.6586345381526104
165,0.9572200393075937,0.8919055064978836,0.8209665613661433,0.6626506024096385
166,0.9573883672906156,0.8926390615062927,0.8208216444339077,0.6666666666666666
167,0.9567057387880784,0.8939022673311555,0.8202285058852016,0.6706827309236947
168,0.9556310047898805,0.8957251176748927,0.8198043639045001,0.6746987951807228
169,0.9540051021761787,0.8973360335088333,0.8208985033524094,0.6787148594377509
170,0.9532844724046743,0.8975149801073671,0.8264360030494218,0.6827309236947791
171,0.9530264560822895,0.8971963314589871,0.8353866419159811,0.6867469879518072
172,0.9525351162136737,0.8963605600409295,0.8466502824685265,0.6907630522088353
173,0.9529770196573328,0.8947618899268829,0.8600748759295611,0.6947791164658634
174,0.9534984713474072,0.8932912245566078,0.8751809900613291,0.6987951807228915
175,0.9548392932145485,0.8916729058967092,0.890961160039207,0.7028112449799196
176,0.9568785174311819,0.88955731513034,0.9058403282787079,0.7068273092369477
177,0.958625893932631,0.8871668494317271,0.9194653719415666,0.7108433734939759
178,0.9604247300641808,0.8852883724476213,0.9305124072895106,0.7148594377510039
179,0.962189736432718,0.8841847825408753,0.9372098952689689,0.7188755020080321
180,0.9638932131193968,0.8845364209078488,0.9390390932580864,0.7228915662650601
181,0.9642875559761448,0.8855764348968266,0.9353993686350655,0.7269076305220883
182,0.9641184528676797,0.8862019211723434,0.9307509570876228,0.7309236947791165
183,0.9645113627415463,0.8872052000043508,0.9260486321540037,0.7349397590361445
184,0.965062409197605,0.8873210672644625,0.9215049751881998,0.7389558232931727
185,0.9664283264264,0.8871370028150328,0.9161226603664491,0.7429718875502007
186,0.96732613586367,0.8862773628323194,0.9109476242231811,0.7469879518072289
187,0.9686072424993304,0.884409829105261,0.9068598529421206,0.7510040160642569
188,0.970054403622908,0.8820733102243562,0.9029965078795231,0.7550200803212851
189,0.9712249504600403,0.8790527638096735,0.8983037660082713,0.7590361445783131
190,0.9713499657340249,0.8759911215569761,0.892918567598031,0.7630522088353413
191,0.9708605770338824,0.8717810421252183,0.8864210297132512,0.7670682730923694
192,0.9711094459252158,0.8675873305276715,0.8801367233493196,0.7710843373493975
193,0.9705971413410643,0.8649446877694991,0.8732359254407696,0.7751004016064257
194,0.9691637397670617,0.865980277086505,0.8659001505867707,0.7791164658634537
195,0.9674523631683368,0.8740516137379387,0.8592432630880026,0.7831325301204819
196,0.9655543261937809,0.8868530207723485,0.8532449341983377,0.78714859437751
197,0.9648266067890541,0.9026467934124826,0.8477381440936049,0.7911646586345381
198,0.9654107273623795,0.9200586763847417,0.841747515576104,0.7951807228915662
199,0.9661817914925279,0.9371870786586446,0.8373214218496696,0.7991967871485943
200,0.9673891509673335,0.9533564011754081,0.8333289000532217,0.8032128514056224
201,0.9692431838223179,0.9664495471280948,0.8295374203447188,0.8072289156626505
202,0.971465126802749,0.977225807961103,0.8257875885447057,0.8112449799196786
203,0.9740900101957628,0.9842499456823471,0.820665877249116,0.8152610441767068
204,0.9771342749616507,0.9852343117532574,0.8142705303405829,0.8192771084337349
205,0.9804691783067356,0.9798613646090891,0.8074439536944712,0.823293172690763
206,0.9837729475032958,0.9694370010547252,0.8001632047564246,0.8273092369477911
207,0.9863489852100173,0.9584141565153956,0.7927757963238187,0.8313253012048192
208,0.9881870560097116,0.9490535609010575,0.7850867859222366,0.8353413654618473
209,0.9881706104100789,0.9395075092345333,0.7766870251115219,0.8393574297188754
210,0.9885411443552673,0.9310689596057826,0.7689748752794627,0.8433734939759036
211,0.9873437525217913,0.9226816122382706,0.7617327894517348,0.8473895582329316
212,0.9851888162893858,0.9140020582585542,0.754912393978054,0.8514056224899598
213,0.9821621683172979,0.905184626945704,0.7485319176258558,0.8554216867469878
214,0.9781164451897446,0.8959408003831816,0.743095164554767,0.859437751004016
215,0.9743627889887453,0.8869733396081567,0.7385420472111562,0.8634538152610441
216,0.9694268567820227,0.8779449279909188,0.7339045032057601,0.8674698795180722
217,0.9644807364072315,0.8681408366324613,0.7292597640821389,0.8714859437751004
218,0.9598060338183274,0.8582983669416712,0.7258781449303904,0.8755020080321284
219,0.9594226436085481,0.8484319378550284,0.7223204047575547,0.8795180722891566
220,0.9650693738093902,0.8390447664763978,0.7185411205272553,0.8835341365461846
221,0.9744057905792086,0.8302017953682703,0.7131763371667772,0.8875502008032128
222,0.9859737317260769,0.8215868129771402,0.7076216726299891,0.8915662650602408
223,0.9983092040051759,0.8130976230437226,0.7013443687446977,0.895582329317269
224,1.01080421860624,0.8042286793115637,0.6951037831729279,0.899598393574297
225,1.0217400575992337,0.7959399106666347,0.6882666573420246,0.9036144578313252
226,1.03012546850224,0.7879330880994502,0.6815967112785646,0.9076305220883534
227,1.0353281415623872,0.7796431221999061,0.6753043079338942,0.9116465863453814
228,1.03520317965674,0.7711143938132534,0.6692624664844401,0.9156626506024096
229,1.0281550518679365,0.7623494525607029,0.6629116678994224,0.9196787148594376
230,1.0146546537719623,0.7533300023847144,0.6578386613936932,0.9236947791164658
231,0.9948091087318573,0.744282946747296,0.6534687820959749,0.9277108433734939
232,0.9751483553750364,0.735575596117988,0.6490560924327827,0.931726907630522
233,0.9556887872942155,0.7272910439603707,0.6446574230760934,0.9357429718875501
234,0.9361682200067155,0.7192590680801706,0.6403914804742658,0.9397590361445782
235,0.9165978139665694,0.710717729445709,0.6358778122667335,0.9437751004016064
236,0.8965488117786333,0.7015055634440124,0.6310177895895692,0.9477911646586344
237,0.876562934274516,0.6921928998002203,0.625982831647857,0.9518072289156626
238,0.8563733691046471,0.6835724570529428,0.6210523646253335,0.9558232931726907
239,0.8367002596482348,0.6743126290861554,0.6156813361240345,0.9598393574297188
240,0.81698338231315,0.6651263348236804,0.6100162801955784,0.9638554216867469
241,0.7966653079766272,0.655684099293214,0.6035690608875208,0.967871485943775
242,0.7762242208311778,0.6467466694866253,0.5969443503404317,0.9718875502008031
243,0.8404792808921797,0.7935499250711883,0.8127973128166138,0.9759036144578312
244,1.1441548607197987,1.3932738237553877,1.682509034841576,0.9799196787148593
245,1.3676074307571513,1.862129757501942,2.3731984175169343,0.9839357429718875
246,1.514502101080551,2.20387878261303,2.8890042387920665,0.9879518072289156
247,1.5900540916116424,2.4218217801555184,3.2330427874105117,0.9919678714859437
248,1.5978136486358465,2.519737434370355,3.408723419539424,0.9959839357429718
249,1.541915693655825,2.5015030422908135,3.419701723238337,1.0
