,0.2,0.4,0.6,x
50,1.0822250931610369,1.1025955860969254,0.9955408607643247,0.2008032128514056
51,1.0804129396553785,1.1082673908492644,1.001736795030609,0.20481927710843373
52,1.079704420436263,1.1122982360836005,1.0073292120383157,0.20883534136546184
53,1.078237580790316,1.114474866802543,1.013097303383743,0.21285140562248994
54,1.0774151940597756,1.1165151884270637,1.0183449520436474,0.21686746987951805
55,1.0752559372260537,1.1185629869776221,1.0237262862289087,0.22088353413654616
56,1.072210544469507,1.119827222853864,1.0300952343861263,0.22489959839357426
57,1.0695649527280677,1.1202072680602695,1.0365084058739422,0.2289156626506024
58,1.067790061199728,1.1205702252062792,1.0433018693001892,0.2329317269076305
59,1.0672444712854192,1.1198625718167818,1.0503371977462104,0.2369477911646586
60,1.0671972163659842,1.1186190635550568,1.056636283025675,0.24096385542168672
61,1.0673127222636014,1.1164860470429052,1.0648642428452149,0.24497991967871482
62,1.0678504532027622,1.1144272814734224,1.073120048732832,0.24899598393574296
63,1.0677758132624313,1.1127921303381216,1.0804563649368677,0.25301204819277107
64,1.0677256176568906,1.1115813630497804,1.0882150921444713,0.2570281124497992
65,1.0675548748150878,1.108892752587244,1.0964846852503862,0.2610441767068273
66,1.067048822061124,1.1063776492888695,1.1043980429138298,0.2650602409638554
67,1.0675593348786814,1.1054435618487009,1.1115737807552073,0.2690763052208835
68,1.0680404657158227,1.1056075426473633,1.1183222855275594,0.2730923694779116
69,1.0675302774810047,1.1060700761147393,1.125603882924714,0.2771084337349397
70,1.0655968136477356,1.10734138523098,1.133817896186634,0.28112449799196787
71,1.0637414814787185,1.1087478582581496,1.1418727583623676,0.285140562248996
72,1.0621649307104095,1.109976586417532,1.1483947660982075,0.2891566265060241
73,1.0608499382712915,1.1106488971865938,1.1552016315508744,0.2931726907630522
74,1.0598708197968074,1.1107204359531802,1.1606612455983523,0.2971887550200803
75,1.0596396033464144,1.1107518409948716,1.165287187722129,0.3012048192771084
76,1.0581250330100092,1.1120138526324403,1.1686957423791344,0.3052208835341365
77,1.05743066189105,1.1137520177099367,1.1713032739226525,0.3092369477911646
78,1.0559367129551878,1.1136055216044398,1.173617339861687,0.3132530120481927
79,1.0554210054420923,1.1136550934783227,1.1759796157609534,0.31726907630522083
80,1.0567472013570454,1.1125383057070133,1.1777798395972332,0.321285140562249
81,1.0590612017769907,1.1117235171168307,1.1781484231568053,0.3253012048192771
82,1.0604605018920474,1.110369668067439,1.1786466676839376,0.3293172690763052
83,1.0610996655876372,1.1094072701311903,1.1789199636152319,0.3333333333333333
84,1.0609594810748064,1.110218422371636,1.1799783268207245,0.3373493975903614
85,1.0600618188270352,1.1119526620929994,1.1810330474232031,0.34136546184738953
86,1.058690400574832,1.1127530191719708,1.1811523795735497,0.34538152610441764
87,1.0574531050590457,1.1139224855894783,1.1806088781406703,0.34939759036144574
88,1.0558909050754557,1.1149520196442682,1.1800892633875697,0.35341365461847385
89,1.054398004409012,1.1164611257373767,1.1793953656377592,0.35742971887550196
90,1.0526291231201639,1.1175377737877175,1.1773577312237764,0.36144578313253006
91,1.0498845297541077,1.1187275284623608,1.1754187071034092,0.3654618473895582
92,1.0485886105726574,1.1192457007581142,1.1754293226248276,0.36947791164658633
93,1.048356580397987,1.119814123407609,1.1755049277782168,0.37349397590361444
94,1.0484319504730195,1.1201179859212436,1.1759229039708043,0.37751004016064255
95,1.0495844445249733,1.1197888384330157,1.1751386764450853,0.38152610441767065
96,1.0501754382131776,1.1192776197029932,1.174408249116137,0.38554216867469876
97,1.0501786277371894,1.120427183139941,1.174865159404467,0.38955823293172687
98,1.0502127652337052,1.1219676389946687,1.1755314983655838,0.393574297188755
99,1.0501432905952552,1.1230570548352712,1.1770062074321954,0.3975903614457831
100,1.0492578015667682,1.1242264901392982,1.178557778508873,0.4016064257028112
101,1.0493730931447385,1.1248374833896,1.1795810024263154,0.4056224899598393
102,1.050036457040221,1.1240450008237266,1.1806113633434152,0.40963855421686746
103,1.049164319483638,1.1235109551261364,1.1802339273176126,0.41365461847389556
104,1.0482146491731514,1.123382323714967,1.1807566510042085,0.41767068273092367
105,1.0486741686629584,1.1228560429751082,1.1820481805846486,0.4216867469879518
106,1.0487958593661353,1.122431736414077,1.1841550116733188,0.4257028112449799
107,1.0500980975726082,1.1224738631849989,1.1862405914041523,0.429718875502008
108,1.0515562691525853,1.122050968115661,1.1876926799504657,0.4337349397590361
109,1.05270421458573,1.120431677817165,1.187582712635327,0.4377510040160642
110,1.0533316368031094,1.1197681445528749,1.1871257702276612,0.4417670682730923
111,1.0537312862604207,1.1196689264915873,1.1857840007525062,0.4457831325301204
112,1.0543979076429226,1.1185093383600497,1.1845042554941567,0.4497991967871485
113,1.055313199687392,1.1167768567681362,1.1819364645811419,0.4538152610441767
114,1.0560911654828207,1.1143611922741428,1.1803758983357187,0.4578313253012048
115,1.0566241196332529,1.1115565077482321,1.178648549384111,0.4618473895582329
116,1.0567524430628166,1.109652712338598,1.1773521271525793,0.465863453815261
117,1.0577801400300952,1.1089345010077047,1.176411292307621,0.4698795180722891
118,1.0583731874988616,1.1076123877592738,1.1752835906671888,0.4738955823293172
119,1.0597222605217036,1.1080865991894364,1.175042707773699,0.47791164658634533
120,1.0626497228395946,1.1089159051006674,1.1753232615916565,0.48192771084337344
121,1.0658900446822879,1.1090729629903244,1.1754486955926713,0.48594377510040154
122,1.0680105213506463,1.1089181951646587,1.1752623132637394,0.48995983935742965
123,1.0687960204449736,1.1098973270256869,1.1747316705162272,0.4939759036144578
124,1.0684465446498772,1.1119212036391568,1.1733056204573922,0.4979919678714859
125,1.0685215888789026,1.1139928788603304,1.1716698126947664,0.502008032128514
126,1.0684668292790793,1.1153735438719472,1.1709319946538288,0.5060240963855421
127,1.0679118649552226,1.1152362585680033,1.17033039121644,0.5100401606425702
128,1.0667490525251437,1.1149594271065635,1.1704311463289594,0.5140562248995983
129,1.0651801306898063,1.1152804162152463,1.1715246425963972,0.5180722891566265
130,1.0632383070933276,1.1154043011143453,1.173059001426819,0.5220883534136546
131,1.061473691704356,1.1162202394950937,1.1747951098154155,0.5261044176706827
132,1.0598312308025413,1.1169853106317673,1.1774060344701085,0.5301204819277108
133,1.0589497004170019,1.1172158446419034,1.1788669342442828,0.5341365461847389
134,1.0586043116691786,1.1168484158306153,1.1802247046558985,0.538152610441767
135,1.0582830300914974,1.1162355795741048,1.1811592334258203,0.5421686746987951
136,1.0572797296937424,1.1162138551290623,1.1824309806944402,0.5461847389558232
137,1.0558877198406935,1.1169037570422624,1.1835212313345895,0.5502008032128514
138,1.0550031259999408,1.1179742849627543,1.1839128703460102,0.5542168674698794
139,1.054720355029813,1.1182631425317102,1.184022867606371,0.5582329317269076
140,1.0548861033154553,1.1172969042410805,1.1829428727289133,0.5622489959839357
141,1.0551542341137519,1.116717981407144,1.181819607463954,0.5662650602409638
142,1.0558439484117006,1.1167988445799297,1.1803604085408366,0.570281124497992
143,1.0574862427296858,1.1172692221770217,1.1792685037522546,0.57429718875502
144,1.0589642224631255,1.1176001986394366,1.1783945994074394,0.5783132530120482
145,1.0599519684786098,1.117191410518608,1.1769155723519085,0.5823293172690762
146,1.0600721427965503,1.115429190627927,1.1753058983878384,0.5863453815261044
147,1.0599845307133267,1.1136321038709902,1.1743808101112478,0.5903614457831324
148,1.058917823247112,1.112285594088172,1.1735374827247815,0.5943775100401606
149,1.056918180743519,1.1105620762412751,1.1731913475273001,0.5983935742971886
150,1.0548912116982267,1.1079904439871195,1.1726056333821322,0.6024096385542168
151,1.052952305593299,1.106019968428428,1.1727073263484349,0.606425702811245
152,1.050656931063609,1.1043517205842703,1.174104771234885,0.610441767068273
153,1.0484176106322953,1.1022392132108154,1.1747201160779732,0.6144578313253012
154,1.04646705849119,1.1018095009648312,1.1753111901625017,0.6184738955823292
155,1.0449969020136713,1.1020013379427003,1.1752546784994626,0.6224899598393574
156,1.0434276683117554,1.1027267314224871,1.1750753386914148,0.6265060240963854
157,1.0426065664787156,1.1040010169788406,1.1744052307282484,0.6305220883534136
158,1.0421702989830437,1.1058693981717527,1.1738462813041648,0.6345381526104417
159,1.0421383861062354,1.1072428235757379,1.174210201034168,0.6385542168674698
160,1.04243651663102,1.109099592931602,1.174904460705159,0.642570281124498
161,1.0426381614235496,1.1113229164648386,1.1751087573432866,0.646586345381526
162,1.042993144691308,1.1130730476306678,1.173874425127896,0.6506024096385542
163,1.0429346422544024,1.1143927529040136,1.1724287592092402,0.6546184738955823
164,1.043020140880806,1.1167196518243971,1.1727405708259824,0.6586345381526104
165,1.042933150395348,1.1179868921301306,1.17387882080837,0.6626506024096385
166,1.0433031344455508,1.1192661841629115,1.1741518303966525,0.6666666666666666
167,1.0436518196434488,1.1214529574480283,1.1733249395051908,0.6706827309236947
168,1.0435236059103012,1.1230622194955573,1.172269929493288,0.6746987951807228
169,1.0435711489941526,1.1231126022548445,1.1714364390297645,0.6787148594377509
170,1.042715818729288,1.1218827527328554,1.1703208860510106,0.6827309236947791
171,1.0413630265587195,1.1195602292983187,1.1704661093332065,0.6867469879518072
172,1.039781029591562,1.116280671206029,1.1703745091066522,0.6907630522088353
173,1.0379205080346585,1.1130312173033747,1.1689417318928463,0.6947791164658634
174,1.0358419232656,1.1097948075558908,1.1668130287211895,0.6987951807228915
175,1.0343302921118207,1.1061852009241055,1.1623900693277387,0.7028112449799196
176,1.0322526238691212,1.103506886394983,1.15729129300278,0.7068273092369477
177,1.0298243320754472,1.101784535271715,1.152307057529724,0.7108433734939759
178,1.0273266931068867,1.0998793101283897,1.1460359766447221,0.7148594377510039
179,1.0264115343842584,1.0989170923828355,1.1377670239567275,0.7188755020080321
180,1.0265387342687307,1.1003804114307736,1.1279733523898932,0.7228915662650601
181,1.0271593989894223,1.1025096978609126,1.119238553383014,0.7269076305220883
182,1.0270408024850353,1.103587097013329,1.1097333599322199,0.7309236947791165
183,1.0273602282801444,1.1042677355652786,1.1009191830668081,0.7349397590361445
184,1.0276811583215075,1.1042854157579804,1.093019034761062,0.7389558232931727
185,1.0284254164167288,1.1040796495989111,1.0858122402875487,0.7429718875502007
186,1.0288692727855275,1.1041413954601556,1.0776852947285345,0.7469879518072289
187,1.0287754003806426,1.104824354427143,1.0704203684406886,0.7510040160642569
188,1.0288751891508643,1.105921103313803,1.0630051645095198,0.7550200803212851
189,1.0289959638072468,1.108429314018174,1.0564785909121226,0.7590361445783131
190,1.0284437279317273,1.11075577522578,1.0498505186254719,0.7630522088353413
191,1.027899446214832,1.1130295734805449,1.042991026456002,0.7670682730923694
192,1.0274587609183183,1.1150330086113684,1.0359838394778205,0.7710843373493975
193,1.02717136791581,1.116753336194295,1.0285890821238428,0.7751004016064257
194,1.0261456679232237,1.1183115246605817,1.021196627267827,0.7791164658634537
195,1.0249379449730507,1.1188018292720563,1.0135998414902498,0.7831325301204819
196,1.0241599799473546,1.1170244191995402,1.0050037484555505,0.78714859437751
197,1.0231623907615452,1.1133136781487016,0.9967787786296266,0.7911646586345381
198,1.0228960540693226,1.1073985682473957,0.9887397117274417,0.7951807228915662
199,1.0220777741863958,1.0995859795222094,0.9808245139652588,0.7991967871485943
200,1.0207567783989655,1.0905997833834253,0.9726413871876294,0.8032128514056224
201,1.0204639388862093,1.0814429135182897,0.9647895399497166,0.8072289156626505
202,1.0201994113151325,1.0711203526962207,0.9566432859907016,0.8112449799196786
203,1.0198077618943124,1.0609137362838357,0.9484076782307327,0.8152610441767068
204,1.0183980786185431,1.0500371796488226,0.9410178812273194,0.8192771084337349
205,1.0170497157099319,1.0384845917783325,0.9337555211651789,0.823293172690763
206,1.015115737268612,1.0268353103928165,0.9262852736440056,0.8273092369477911
207,1.0142173051904257,1.015039774374328,0.9189754827075214,0.8313253012048192
208,1.0138093695607941,1.0029650578403817,0.9122332564828446,0.8353413654618473
209,1.0139192898704712,0.9916084612949095,0.9053849112859992,0.8393574297188754
210,1.0133404432962343,0.9803910028141632,0.897851197113405,0.8433734939759036
211,1.0137043949197806,0.9692507594754548,0.8899666920397782,0.8473895582329316
212,1.014215526967113,0.9580748481963777,0.8817885986334022,0.8514056224899598
213,1.0158462952115128,0.9466140638528928,0.8727766597730282,0.8554216867469878
214,1.0178215818246337,0.9349909688980463,0.8641837123869546,0.859437751004016
215,1.0194135247543854,0.9236088929239181,0.855257690219373,0.8634538152610441
216,1.0206449092598222,0.9134520297827342,0.8460688875047727,0.8674698795180722
217,1.021276648392766,0.9027104622883104,0.8369115378706735,0.8714859437751004
218,1.0219870627767846,0.8926477623196711,0.8279217342892632,0.8755020080321284
219,1.0229881779151109,0.8827468560153604,0.8187725581196119,0.8795180722891566
220,1.0233473647303415,0.872052439035907,0.8097196670174877,0.8835341365461846
221,1.0223606683091957,0.8611671895274597,0.8013100448262694,0.8875502008032128
222,1.0179974379017676,0.8506006573964767,0.7941478288958005,0.8915662650602408
223,1.0099128271807118,0.8406888011068574,0.7864612512059205,0.895582329317269
224,0.998883580720659,0.8312940312973868,0.7794991504194515,0.899598393574297
225,0.9866331718376096,0.8211081839383801,0.7721022689737436,0.9036144578313252
226,0.9720896276746376,0.8105641431492998,0.7647864394950552,0.9076305220883534
227,0.9548379889181793,0.7998258180169189,0.7579409966568328,0.9116465863453814
228,0.9356287749176886,0.789109966949376,0.7509260243782812,0.9156626506024096
229,0.9145020586501127,0.7775914670959254,0.7436432732562284,0.9196787148594376
230,0.8924040350293425,0.7655710293919511,0.7363888697135995,0.9236947791164658
231,0.8708048135573624,0.7539596672853816,0.7285197125482363,0.9277108433734939
232,0.8491454177569838,0.7423749392723983,0.7206721939850823,0.931726907630522
233,0.8278353756805142,0.7305314181392686,0.7120611987199532,0.9357429718875501
234,0.8070608677142271,0.7182131094352562,0.7032536520170293,0.9397590361445782
235,0.7858630039944677,0.706007641741284,0.6955755636121279,0.9437751004016064
236,0.763298062459171,0.6944990480151964,0.6882111238627252,0.9477911646586344
237,0.7416149594586028,0.6831700043532538,0.6805402740038121,0.9518072289156626
238,0.7216006172984955,0.6715028876902993,0.6729181359378326,0.9558232931726907
239,0.7009097279516621,0.6604517629195815,0.666214875476363,0.9598393574297188
240,0.6812663965464507,0.6499578729527553,0.6599568573717898,0.9638554216867469
241,0.6621572165691794,0.6385128599641403,0.6533945626009009,0.967871485943775
242,0.642539186646702,0.6272194948778221,0.646596688419002,0.9718875502008031
243,0.6229572963775323,0.6158026235014235,0.6383558608658619,0.9759036144578312
244,0.5908075539795127,0.5905292842640324,0.6149478542227871,0.9799196787148593
245,0.5433413199673258,0.5486389362637561,0.573464386534313,0.9839357429718875
246,0.4843436797813293,0.4936844990472942,0.51751891098314,0.9879518072289156
247,0.4180909574001277,0.4294555182582609,0.4516466414999946,0.9919678714859437
248,0.3472153524718388,0.35953723847814123,0.37972050969270676,0.9959839357429718
249,0.2752905375971109,0.2876332304190603,0.3046063176042516,1.0
