,0.3,0.5,0.7,x
121,1.035846127313828,1.0277623601762005,1.0198490109065979,0.48594377510040154
122,1.0356140331493782,1.0284952223564856,1.0198603932153718,0.48995983935742965
123,1.0367213416455963,1.029432428389042,1.01990484903522,0.4939759036144578
124,1.0386422807533098,1.0303496240371586,1.019153888462268,0.4979919678714859
125,1.0409816613816365,1.0300302015443348,1.018333670809855,0.502008032128514
126,1.0431286960215365,1.0297986441675615,1.0178383565028108,0.5060240963855421
127,1.0448572955769415,1.028708406240122,1.0164221018194628,0.5100401606425702
128,1.045488354975374,1.0279132193693903,1.014373424080254,0.5140562248995983
129,1.045556674095969,1.0271498478789496,1.012984722336407,0.5180722891566265
130,1.0449687527898595,1.0258161232960918,1.0118360267567994,0.5220883534136546
131,1.044203351116325,1.0241460926598231,1.012551523992402,0.5261044176706827
132,1.0432072603065565,1.0227527846509181,1.0134175206326836,0.5301204819277108
133,1.0419890467868635,1.0223246346243255,1.0144308883258777,0.5341365461847389
134,1.04017679746459,1.0221516470378127,1.0159563590892489,0.538152610441767
135,1.0395674270179258,1.022646662168927,1.0169572251316905,0.5421686746987951
136,1.0405047888918397,1.0234543444661772,1.0178459581357733,0.5461847389558232
137,1.0420031555375713,1.024183769027838,1.0193625141306726,0.5502008032128514
138,1.0433654705170312,1.025310915563506,1.0210163342679164,0.5542168674698794
139,1.0448046065213368,1.0264910196345949,1.0222690150882248,0.5582329317269076
140,1.0454330045845353,1.0275652937430848,1.0235428777962725,0.5622489959839357
141,1.0450727264615924,1.029448227721644,1.0242670630530717,0.5662650602409638
142,1.0440561990971482,1.0317333519063376,1.0237720686197664,0.570281124497992
143,1.042529763619207,1.0332236056605104,1.022482487080677,0.57429718875502
144,1.0406718597610514,1.0327747842408446,1.0225682513536583,0.5783132530120482
145,1.0379461219355315,1.0322351409501045,1.0221945783648896,0.5823293172690762
146,1.0344775928873715,1.031827813743469,1.0229829469274545,0.5863453815261044
147,1.0310169822858333,1.0311444411831714,1.0238122321922583,0.5903614457831324
148,1.0291367782523642,1.0298861035073434,1.0239534875248015,0.5943775100401606
149,1.0274729007000465,1.0281449560903873,1.0233671225496062,0.5983935742971886
150,1.0258582989858278,1.0271634183369276,1.0237543594139964,0.6024096385542168
151,1.0242907064639142,1.0262917083924263,1.0235970049617305,0.606425702811245
152,1.0236654409428696,1.025544081707717,1.02390517668688,0.610441767068273
153,1.0230714606305973,1.0251574692375716,1.0241657411300555,0.6144578313253012
154,1.0226323066114116,1.0251733093704516,1.0233437867957742,0.6184738955823292
155,1.0220695764312528,1.0254985961490148,1.0211889694979768,0.6224899598393574
156,1.0219285041415218,1.025571411115112,1.018272951843919,0.6265060240963854
157,1.021822620212367,1.0244188158941787,1.0153520101261924,0.6305220883534136
158,1.0216163927699788,1.023249687369929,1.0120925801922014,0.6345381526104417
159,1.0212862452313265,1.021088384116901,1.0098794224211538,0.6385542168674698
160,1.0209759948478931,1.0186824156638188,1.0079152586303253,0.642570281124498
161,1.02058941565164,1.016687548257583,1.0058441142346985,0.646586345381526
162,1.019513478837654,1.0161475802689948,1.0041073065237784,0.6506024096385542
163,1.0181528638644708,1.0165902235900426,1.0037124608353596,0.6546184738955823
164,1.0169820393327935,1.018285437695824,1.004426234503308,0.6586345381526104
165,1.016029362267274,1.0203142204040616,1.0059614927001845,0.6626506024096385
166,1.0148227324820518,1.02254703796538,1.008177927261272,0.6666666666666666
167,1.0135236793487978,1.0245910418544661,1.010302325605277,0.6706827309236947
168,1.0124038969880922,1.0267470526315625,1.011660660785204,0.6746987951807228
169,1.0107304594040694,1.0291916179947818,1.0123409540350357,0.6787148594377509
170,1.0098412132250982,1.0304566555733876,1.013288282526408,0.6827309236947791
171,1.009897376669192,1.030548144120506,1.013673836273388,0.6867469879518072
172,1.0103175124795312,1.028960194038455,1.0138432419718542,0.6907630522088353
173,1.0102284228767773,1.0263796410746544,1.014084445852602,0.6947791164658634
174,1.0101404685051545,1.02335541594421,1.0140495147379232,0.6987951807228915
175,1.0088595141561725,1.021132287754755,1.0140543545314276,0.7028112449799196
176,1.0080962596447747,1.0187109343967473,1.0138681222144208,0.7068273092369477
177,1.0073435821385714,1.0169368258749296,1.0137077061771225,0.7108433734939759
178,1.005796787148324,1.0153624824899459,1.0132734300989812,0.7148594377510039
179,1.004628580703896,1.0148142939876752,1.0137725902433972,0.7188755020080321
180,1.0037408559838752,1.014339973598879,1.013976060708558,0.7228915662650601
181,1.0026541623305785,1.0140172213982148,1.013699504822785,0.7269076305220883
182,1.0012376310190754,1.0145843712280367,1.0137259972026447,0.7309236947791165
183,1.0002029017147718,1.0150090529075546,1.0145399163953714,0.7349397590361445
184,0.9994012485449718,1.0156999929491382,1.014775392390594,0.7389558232931727
185,0.9988186756443015,1.0157073191381798,1.0145245019455589,0.7429718875502007
186,0.9984634459662215,1.0155342005073504,1.0146305890861371,0.7469879518072289
187,0.998187670915921,1.0155535067131678,1.0142692735102012,0.7510040160642569
188,0.9984934428286435,1.0159128992198752,1.0136899399394503,0.7550200803212851
189,0.9984328797567905,1.0153669734580975,1.012712870734366,0.7590361445783131
190,0.9965826909196407,1.0139528759686407,1.0107428661465108,0.7630522088353413
191,0.994997584270369,1.012576460190123,1.0085903273473005,0.7670682730923694
192,0.9940670210908975,1.0112992040493272,1.00661457790627,0.7710843373493975
193,0.9925954909628962,1.0085792073515696,1.0053279493758986,0.7751004016064257
194,0.9912598064648169,1.005740650408646,1.0033584961694948,0.7791164658634537
195,0.9901463075533193,1.002909199848595,1.0019839147658902,0.7831325301204819
196,0.9893522538468738,1.0008447424763753,1.0016692120061288,0.78714859437751
197,0.9884244867611431,0.9988121271800607,1.0014082607132464,0.7911646586345381
198,0.9868633920539374,0.996398956132901,1.001597350498871,0.7951807228915662
199,0.9856033003116373,0.9945954192461761,1.0019494231933452,0.7991967871485943
200,0.9851824690726265,0.9943822265585862,1.0018235136983764,0.8032128514056224
201,0.9848905838013076,0.9942475427746283,1.0016261830869109,0.8072289156626505
202,0.9842639820588439,0.9938375201445246,1.0011386987837492,0.8112449799196786
203,0.9831365242090041,0.9941747925506923,1.0005096689019448,0.8152610441767068
204,0.9818202554491536,0.9946948275214418,0.999206690326931,0.8192771084337349
205,0.9807169799099817,0.9947587135639189,0.9978376186325661,0.823293172690763
206,0.9794215875870574,0.9946178288627999,0.9968727029215997,0.8273092369477911
207,0.9776608010194678,0.9937015297019097,0.9950157385437799,0.8313253012048192
208,0.9755029765828283,0.9925129600828384,0.9931584684215025,0.8353413654618473
209,0.9730953963926404,0.9913897117905317,0.9929097617774493,0.8393574297188754
210,0.9696687543417336,0.9902326055764139,0.9926429308745868,0.8433734939759036
211,0.9664008375361248,0.9893375480453054,0.9933217324636289,0.8473895582329316
212,0.9635619822437598,0.9882712916605009,0.9944762072568623,0.8514056224899598
213,0.9609655200798474,0.9871758116604268,0.995838776594343,0.8554216867469878
214,0.9590725330935047,0.9858997515931758,0.9970558182029738,0.859437751004016
215,0.9575612906008643,0.9851667479266562,0.9976595730486467,0.8634538152610441
216,0.956088418990921,0.9847832631938077,0.9969293154060663,0.8674698795180722
217,0.9548439600834949,0.9847255425982943,0.9954410268540868,0.8714859437751004
218,0.9536541699931711,0.9852182131488361,0.993832224595659,0.8755020080321284
219,0.9522373311080711,0.985295483718416,0.9920426505878833,0.8795180722891566
220,0.9510687279016452,0.9847224561475294,0.9899744228550813,0.8835341365461846
221,0.9495362857098045,0.9839252414072337,0.9874674249421085,0.8875502008032128
222,0.9474273738851512,0.9824794780715084,0.9857494549162891,0.8915662650602408
223,0.9450930214514888,0.981498297933318,0.9839475991860822,0.895582329317269
224,0.9426150437238189,0.9802498582666199,0.9826855996995572,0.899598393574297
225,0.9409276447522433,0.9778553955657849,0.9816462372530335,0.9036144578313252
226,0.9401075629154876,0.9746792020531772,0.9810990669237402,0.9076305220883534
227,0.9388076053059732,0.9718152587620239,0.9803200422945326,0.9116465863453814
228,0.9371003056026698,0.9692963827815824,0.9795641609361831,0.9156626506024096
229,0.9355981911228736,0.9673998089944486,0.9775009796724832,0.9196787148594376
230,0.9342560555944803,0.9659254751969476,0.9756442347510206,0.9236947791164658
231,0.9325665424521945,0.9647387448036908,0.974883160273848,0.9277108433734939
232,0.9312939137042526,0.9638163723611376,0.9754325984229694,0.931726907630522
233,0.9300026473243024,0.9625371778615603,0.9761609261613913,0.9357429718875501
234,0.9293883856416906,0.9616636523988646,0.9764253295564811,0.9397590361445782
235,0.9280817378269706,0.9614982273143938,0.9765839775472084,0.9437751004016064
236,0.9259145150588484,0.9618239836324567,0.9767340916694245,0.9477911646586344
237,0.9241808939276605,0.9618919604119215,0.9763415377565619,0.9518072289156626
238,0.9230338326983325,0.9612970422972683,0.9754885152465479,0.9558232931726907
239,0.9220211829898703,0.9598334086561218,0.9752323751397143,0.9598393574297188
240,0.9197694621094107,0.9577677490323144,0.9749310599822042,0.9638554216867469
241,0.917707258676388,0.9551338432170959,0.9742537324176368,0.967871485943775
242,0.9152562974766272,0.952166285303527,0.9727283787032174,0.9718875502008031
243,0.9117017426534728,0.9483086102497186,0.9699860170030256,0.9759036144578312
244,0.8848207003227603,0.9203213615577296,0.942465209378966,0.9799196787148593
245,0.8303118451630961,0.8630852710290694,0.8858623343599712,0.9839357429718875
246,0.7539221863546318,0.7822939476679869,0.8056371929167784,0.9879518072289156
247,0.6613247558729372,0.6849022509648903,0.7068776408792626,0.9919678714859437
248,0.5574940868352714,0.5771943740719497,0.5965572224055902,0.9959839357429718
249,0.4482934541641486,0.4642942217928161,0.48026644867952933,1.0
